 4.49765, -29.85728, 482.75560, -34.63360, 17.55004,  2.39792
 4.43154, -29.93091, 481.27330, -34.54458, 17.25700,  2.60341
 4.43307, -30.64891, 479.08455, -34.55265, 16.86614,  2.41077
 4.26789, -30.53110, 476.46847, -34.65642, 16.57359,  2.53930
 3.96808, -31.04986, 473.78830, -34.57143, 16.08513,  2.68422
 4.77233, -31.05803, 471.64368, -34.39090, 15.69460,  2.52971
 5.10790, -31.07360, 467.95284, -34.49732, 15.40274,  2.76319
 5.80775, -31.58529, 465.89936, -34.50539, 15.01189,  2.70180
 6.28704, -31.70858, 462.63828, -34.51749, 14.42560,  2.61217
 6.00280, -31.49467, 460.51504, -34.33557, 14.23120,  2.75711
 6.42763, -31.00654, 457.93183, -34.43934, 13.93865,  2.88909
 6.55791, -31.03658, 457.90364, -34.25058, 13.74274,  2.73034
 6.31954, -31.52566, 458.47072, -34.34347, 13.64410,  2.79051
 6.27724, -31.27123, 457.90169, -34.44056, 13.54628,  2.73113
 5.75979, -30.89998, 460.00737, -34.43372, 13.54477,  2.59161
 5.64504, -31.11891, 461.58840, -34.52257, 13.64156,  2.54868
 5.37740, -31.14149, 464.30182, -34.60878, 13.73766,  2.61416
 4.50794, -31.41126, 467.49096, -34.59790, 13.93157,  2.76633
 4.55623, -31.28983, 470.64407, -34.77701, 13.92903,  2.71812
 3.72928, -31.00042, 473.74830, -34.76751, 13.92683,  2.55156
 3.89200, -30.40712, 476.38375, -34.66357, 14.02314,  2.61732
 4.14503, -31.04998, 477.46812, -34.84952, 14.02211,  2.52116
 4.53320, -31.13673, 476.98726, -34.94523, 14.12041,  2.44445
 4.84542, -31.42406, 476.36594, -34.66479, 13.63077,  2.75046
 5.30749, -31.20538, 474.33402, -34.86162, 13.43582,  2.61461
 6.03105, -31.32015, 472.64965, -34.77260, 13.14279,  2.73133
 6.16603, -31.79553, 469.46237, -34.78348, 12.94887,  2.56587
 6.61402, -31.55726, 467.31246, -34.79155, 12.55801,  2.50986
 7.57776, -31.71215, 465.18353, -34.60963, 12.36361,  2.61778
 7.55679, -31.62376, 464.70551, -34.51657, 12.26600,  2.58649
 7.94794, -31.86358, 464.61642, -34.51796, 12.06988,  2.55261
 8.19772, -31.89651, 466.27493, -34.41805, 11.97076,  2.61784
 8.75190, -32.02430, 468.30276, -34.41120, 11.96925,  2.51098
 8.80176, -32.07745, 471.99948, -34.30323, 12.26099,  2.62782
 8.68419, -31.72104, 476.74939, -34.19400, 12.35591,  2.75376
 8.46908, -31.82507, 479.92442, -34.37171, 12.54949,  2.71832
 9.51713, -31.85425, 483.07991, -34.36083, 12.74341,  2.76991
 9.18829, -31.61177, 485.75886, -34.44704, 12.83951,  2.73054
 8.84240, -31.54179, 487.22075, -34.72605, 12.93608,  2.63332
 8.48341, -31.27072, 487.76465, -34.81911, 13.03369,  2.59586
 8.72424, -31.40789, 487.77254, -34.81911, 13.03369,  2.76115
 8.03795, -31.00189, 486.75185, -35.01191, 13.03417,  2.76495
 8.08220, -30.73465, 485.12590, -34.92305, 12.93738,  2.63288
 7.81554, -30.70672, 484.07337, -35.11585, 12.93786,  2.69897
 7.17350, -30.07549, 482.56723, -35.02699, 12.84107,  2.69614
 6.76556, -30.09319, 481.03263, -34.93674, 12.94040,  2.60666
 7.12858, -30.05448, 480.37172, -35.03384, 12.84258,  2.71101
 6.38389, -29.95170, 479.93159, -35.12954, 12.94088,  2.87194
 5.88534, -29.80310, 480.54095, -35.03262, 13.23495,  2.77141
 6.03073, -29.64839, 481.01594, -35.12551, 13.13631,  2.70480
 5.86148, -30.04359, 481.59421, -35.02858, 13.43038,  2.90259
 5.18179, -29.82853, 482.12555, -34.93149, 13.52820,  2.83043
 5.16400, -29.04913, 482.72692, -35.02455, 13.62580,  2.75594
 5.67614, -29.93585, 483.20575, -34.92746, 13.72363,  2.85987
 5.31831, -29.57788, 482.74759, -34.83457, 13.82226,  2.85034
 4.88332, -29.42000, 481.65253, -34.83738, 14.01920,  2.98634
 4.13893, -29.58885, 480.69024, -34.65143, 14.02023,  2.83389
 4.50625, -30.08656, 480.65558, -34.65143, 14.02023,  2.86448
 4.37111, -29.96342, 479.07726, -34.56118, 14.11957,  3.06047
 4.02232, -30.21282, 478.55819, -34.46829, 14.21820,  2.89179
 4.24926, -30.08706, 476.39304, -34.47514, 14.21971,  2.80528
 4.71012, -29.83151, 476.38432, -34.47514, 14.21971,  2.93802
 4.49281, -29.71299, 475.92392, -34.38225, 14.31835,  2.70941
 5.36515, -29.94879, 475.88097, -34.38225, 14.31835,  2.80696
 5.63952, -29.45738, 476.44920, -34.28654, 14.22005,  2.60032
 6.36455, -29.25223, 475.94125, -34.19365, 14.31868,  2.79846
 6.28181, -29.34887, 476.43848, -34.09656, 14.41650,  2.67382
 6.76334, -29.20878, 476.41948, -34.09656, 14.41650,  2.57608
 6.77914, -29.07808, 476.91805, -34.18961, 14.51411,  2.61065
 7.25098, -29.05749, 476.35647, -34.09672, 14.61275,  2.62028
 7.66255, -29.09099, 475.24542, -34.10076, 14.41732,  2.51849
 7.52391, -29.36008, 474.24006, -33.91480, 14.41835,  2.54851
 7.51747, -29.46328, 472.16593, -33.92165, 14.41986,  2.44918
 7.48754, -29.15148, 469.98407, -33.92850, 14.42137,  2.46499
 7.08031, -28.80042, 470.10991, -33.92850, 14.42137,  2.45442
 6.62361, -28.85287, 468.44849, -34.21700, 14.52015,  2.42644
 5.24490, -29.22138, 468.98331, -34.12146, 14.61809,  2.29450
 4.85980, -29.09363, 470.16962, -34.30603, 14.81319,  2.29332
 4.59046, -29.18863, 471.64018, -34.39505, 15.10623,  2.16013
 4.00652, -29.28316, 472.83026, -34.57978, 15.49756,  2.01437
 2.12980, -28.90816, 476.54458, -34.28321, 15.78964,  2.07831
 1.83728, -28.44734, 480.31813, -34.36539, 16.08116,  2.02342
 2.00464, -28.42921, 480.76654, -34.26846, 16.37523,  1.99257
 1.45643, -28.57353, 482.95117, -34.26023, 16.56984,  2.22092
 1.63941, -28.42847, 483.41010, -34.35329, 16.66745,  2.15180
 1.27126, -29.06696, 483.96339, -34.25620, 16.76527,  2.21925
 1.13203, -28.80287, 485.00887, -34.25216, 16.96070,  2.31922
 0.78783, -28.94113, 486.10585, -34.24813, 17.15613,  2.11292
 1.33960, -28.32041, 487.72142, -34.33699, 17.25292,  2.14293
 0.71100, -28.42039, 487.12892, -34.24410, 17.35156,  1.88348
 1.08449, -27.91652, 487.65147, -34.33715, 17.44916,  2.10769
 1.31120, -28.43911, 487.14703, -34.24410, 17.35156,  2.04484
 1.30276, -27.91471, 485.56215, -34.34384, 17.25443,  1.98129
 2.43313, -28.07443, 485.02828, -34.25094, 17.35307,  1.98900
 3.25852, -28.30732, 483.39974, -34.16208, 17.25627,  2.09177
 3.50728, -28.05759, 481.25668, -34.16877, 17.06154,  2.03245
 4.37159, -28.34864, 479.68927, -33.88976, 16.96496,  2.00138
 4.58543, -28.24428, 477.58143, -33.70784, 16.77057,  2.10880
 5.80571, -28.02686, 475.94884, -33.43022, 16.47786,  2.17993
 6.30537, -27.82084, 473.80132, -33.24813, 16.08722,  1.99682
 6.97681, -27.18389, 471.74991, -33.25498, 16.08873,  2.15682
 7.04162, -28.00904, 469.68235, -32.88430, 15.69842,  2.33085
 7.33773, -27.38804, 468.05762, -32.60529, 15.60185,  2.09928
 7.70781, -27.92950, 467.55222, -32.32225, 15.70070,  2.07133
 7.41597, -27.69052, 468.61991, -32.12945, 15.70022,  2.14081
 7.29137, -27.79180, 468.66698, -31.75070, 15.70076,  2.36193
 7.53488, -28.13758, 469.17788, -31.65361, 15.79859,  2.20036
 7.06556, -28.02252, 470.74889, -31.55249, 16.09184,  2.23791
 6.94933, -28.70787, 471.88265, -31.35969, 16.09135,  2.35450
 6.43547, -28.31208, 472.38503, -31.26260, 16.18918,  2.45628
 6.70615, -28.07074, 472.94943, -31.16567, 16.48324,  2.45416
 5.86349, -28.18846, 474.03348, -31.16164, 16.67867,  2.50859
 5.86689, -28.70565, 474.04874, -31.16164, 16.67867,  2.57009
 5.36001, -28.19146, 475.10288, -31.15760, 16.87410,  2.70728
 4.39981, -27.94476, 477.25770, -31.14954, 17.26496,  2.63530
 4.76690, -27.85593, 478.35645, -31.14550, 17.46039,  2.68989
 3.84612, -27.41093, 478.82767, -31.23717, 17.75412,  2.59245
 3.05050, -27.43658, 480.46030, -31.13743, 17.85124,  2.72915
 2.25978, -26.77027, 482.04837, -31.22646, 18.14428,  2.52067
 2.02545, -26.80593, 483.69265, -31.12533, 18.43753,  2.57479
 1.26494, -26.90086, 484.73707, -31.12130, 18.63296,  2.68001
 0.29293, -26.57988, 486.40572, -30.83158, 18.92654,  2.69706
-0.25943, -26.82581, 487.98282, -30.92044, 19.02333,  2.72145
-0.65465, -26.45442, 488.02876, -30.73045, 19.21979,  2.78730
-1.28855, -26.63954, 487.97765, -30.91905, 19.21946,  2.96011
-0.66872, -27.06238, 486.96838, -30.92308, 19.02403,  2.89129
 0.29429, -27.10138, 485.35803, -30.83422, 18.92724,  2.89345
 0.55493, -28.09335, 484.79329, -30.93115, 18.63317,  2.57748
 1.86521, -27.43983, 483.12632, -31.03228, 18.33992,  2.65003
 2.22911, -27.30130, 481.56437, -31.13202, 18.24280,  2.77923
 3.20156, -27.55418, 480.95525, -31.22911, 18.14497,  2.85325
 3.73075, -27.92954, 480.93409, -31.23033, 17.75261,  2.68319
 4.47572, -27.54695, 479.88860, -31.42313, 17.75309,  2.65298
 4.85567, -27.55092, 479.33802, -31.52022, 17.65527,  2.62179
 5.33992, -27.80675, 478.80736, -31.61731, 17.55744,  2.49437
 5.32523, -27.37466, 477.78339, -31.62134, 17.36202,  2.32744
 5.33828, -27.50792, 476.17728, -31.72108, 17.26489,  2.29534
 5.45683, -27.58555, 474.99946, -31.91527, 17.06925,  2.30340
 5.47392, -27.11461, 473.54378, -31.82486, 16.97234,  2.36602
 5.67929, -27.32795, 473.50769, -32.01501, 16.97212,  2.37342
 5.19046, -27.82660, 472.96196, -31.92211, 17.07076,  2.24217
 4.40236, -27.63489, 472.54920, -31.82905, 16.97315,  2.24369
 3.54317, -28.04038, 473.52594, -32.01517, 17.16836,  2.34276
 2.79269, -27.77193, 474.62202, -32.19974, 17.36346,  2.34070
 2.69450, -27.91082, 475.74019, -32.19570, 17.55889,  2.33590
 1.84788, -28.10617, 476.24116, -32.28876, 17.65649,  2.30183
 1.61146, -28.23125, 476.72496, -32.38182, 17.75410,  2.33290
 0.73492, -27.57588, 477.30812, -32.66348, 17.85138,  2.39104
 0.37164, -28.43559, 477.83697, -32.75653, 17.94898,  2.19969
 0.34661, -28.40099, 477.87071, -32.94530, 18.14489,  2.39423
 0.14916, -28.62774, 478.34089, -33.03836, 18.24250,  2.00254
-0.02797, -28.61518, 477.78704, -33.13545, 18.14468,  2.23100
 0.12188, -28.82522, 477.18003, -33.42130, 18.24276,  2.27254
-0.01459, -28.69249, 476.24478, -33.42395, 18.24346,  2.20234
-0.00316, -28.65287, 476.69806, -33.70700, 18.14461,  2.13687
 0.11767, -28.89346, 475.65904, -33.70964, 18.14531,  2.17411
-0.52679, -28.99173, 475.65087, -33.89979, 18.14509,  2.17649
-0.10384, -28.37497, 476.67877, -33.89698, 17.94815,  2.03573
-0.35490, -29.10576, 477.13963, -33.99004, 18.04576,  2.17141
-0.75217, -28.95723, 478.23864, -34.17599, 18.04473,  2.16579
-1.19865, -29.46829, 479.24744, -34.17179, 18.04391,  2.03318
-1.21349, -29.59816, 480.41525, -34.35774, 18.04289,  2.12833
-1.32437, -29.57602, 480.93782, -34.45063, 17.94425,  2.02652
-1.50297, -30.06809, 480.86959, -34.45202, 17.74812,  2.19871
-1.64174, -29.81296, 480.90820, -34.64200, 17.55167,  2.22640
-1.01781, -30.45135, 479.81542, -34.83480, 17.55215,  2.29519
-0.69474, -30.68912, 479.28877, -34.93173, 17.25808,  2.39485
 0.45774, -30.72441, 478.70078, -35.02865, 16.96402,  2.29677
 0.79128, -31.14196, 477.06778, -35.12978, 16.67077,  2.27472
 1.36167, -31.08768, 476.56839, -35.22670, 16.37670,  2.47066
 2.87394, -31.09169, 475.48063, -35.23074, 16.18127,  2.27361
 3.14728, -30.92105, 475.43766, -35.42072, 15.98481,  2.24452
 3.63503, -30.51205, 474.87251, -35.51781, 15.88699,  2.20793
 3.64125, -30.41567, 474.88216, -35.70780, 15.69053,  2.16942
 3.75984, -30.27920, 474.82501, -35.70780, 15.69053,  2.31142
 4.23967, -29.77529, 474.90881, -35.89778, 15.49408,  2.16916
 3.76962, -30.10857, 475.31693, -35.99084, 15.59168,  2.08150
 4.65758, -29.49610, 475.32266, -35.99084, 15.59168,  2.14661
 4.12357, -30.07859, 475.81891, -36.27388, 15.49283,  2.18224
 3.68664, -29.96669, 476.89263, -36.26968, 15.49202,  2.20737
 3.52328, -30.45146, 476.32811, -36.36677, 15.39419,  2.24796
 2.88192, -30.96967, 477.48838, -36.36274, 15.58962,  2.13865
 2.98798, -30.94558, 476.93084, -36.45983, 15.49180,  2.04905
 2.73189, -30.79652, 477.96655, -36.64578, 15.49077,  2.14618
 1.66375, -31.77031, 478.44814, -36.73884, 15.58838,  2.05207
 1.67389, -31.25479, 478.94755, -36.83173, 15.48974,  2.10895
 1.67742, -31.48092, 480.04538, -37.01768, 15.48871,  2.10401
 1.75808, -31.36326, 480.06925, -37.20783, 15.48850,  2.23430
 1.67627, -31.36213, 481.06782, -37.20363, 15.48768,  2.20191
 2.54842, -31.60239, 480.48666, -37.30073, 15.38986,  2.23593
 2.50668, -31.74772, 480.50537, -37.30056, 15.19362,  2.40130
 2.33947, -31.60652, 479.93665, -37.39765, 15.09580,  2.60980
 2.55156, -31.45027, 478.97687, -37.59045, 15.09628,  2.38498
 2.69168, -31.34688, 477.91332, -37.59448, 14.90085,  2.37654
 2.30501, -31.37242, 477.98544, -37.59432, 14.70461,  2.53590
 2.54285, -31.34902, 476.24857, -37.50546, 14.60781,  2.55013
 2.54701, -31.07609, 476.32432, -37.50546, 14.60781,  2.41474
 2.79340, -31.53228, 476.37341, -37.31531, 14.60803,  2.44854
 2.12304, -31.65015, 475.87143, -37.41240, 14.51021,  2.64238
 2.41631, -31.74377, 475.23767, -37.31934, 14.41260,  2.35413
 2.13897, -31.41869, 475.86716, -37.41224, 14.31396,  2.57735
 1.91218, -31.76318, 475.81586, -37.41224, 14.31396,  2.47494
 2.04307, -31.93283, 476.33177, -37.31514, 14.41179,  2.54034
 1.77701, -31.65391, 476.86453, -37.40942, 14.11702,  2.54093
 1.53296, -31.81026, 476.89224, -37.40942, 14.11702,  2.57503
 1.55689, -31.91532, 476.29493, -37.50651, 14.01920,  2.34346
 1.16202, -32.04583, 475.72951, -37.41346, 13.92160,  2.35358
 0.78336, -32.02630, 475.77356, -37.60344, 13.72514,  2.44747
 1.38142, -31.48178, 475.17638, -37.70053, 13.62731,  2.48683
 0.84775, -32.03232, 475.30974, -37.51177, 13.43140,  2.47713
 1.19928, -32.06897, 475.80076, -37.60466, 13.33277,  2.64308
 0.95673, -31.51825, 474.71658, -37.60869, 13.13734,  2.38449
 1.07272, -32.44671, 474.68907, -37.60869, 13.13734,  2.64926
 1.16847, -31.79293, 475.28272, -37.70159, 13.03870,  2.57998
 1.95800, -32.18893, 474.65056, -37.60991, 12.74497,  2.68053
 1.33104, -31.87315, 474.63717, -37.79868, 12.94088,  2.45864
 0.91272, -32.69214, 475.76872, -37.79586, 12.74394,  2.61060
 1.05825, -32.29414, 476.25006, -37.88876, 12.64531,  2.55207
 1.04885, -32.04291, 476.30098, -37.88876, 12.64531,  2.55281
 0.81205, -31.67566, 476.84789, -37.98165, 12.54667,  2.45072
 0.92301, -32.20898, 476.33046, -37.88998, 12.25294,  2.47969
 0.91375, -32.31081, 475.76159, -37.98707, 12.15512,  2.38640
 0.91756, -32.40234, 474.14250, -38.08681, 12.05799,  2.42402
 0.91856, -32.81976, 475.18153, -38.08399, 11.86105,  2.38518
 0.66304, -32.43632, 474.15318, -38.08803, 11.66562,  2.29028
 0.61986, -32.43448, 473.64031, -38.18512, 11.56780,  2.48376
 0.73613, -32.32682, 473.09324, -38.28204, 11.27373,  2.35983
 0.34652, -32.60481, 473.05811, -38.09328, 11.07782,  2.39704
 0.99509, -32.46300, 473.61497, -38.18617, 10.97919,  2.32328
 1.08392, -32.86354, 474.12828, -38.09047, 10.88088,  2.52908
 2.36038, -33.23069, 473.48550, -38.18756, 10.78306,  2.35934
 2.24684, -33.23186, 475.11273, -38.08765, 10.68395,  2.39441
 2.60784, -33.25314, 475.61350, -38.18055, 10.58531,  2.42880
 3.00186, -33.23564, 477.17023, -38.27079, 10.48598,  2.32465
 3.63474, -32.96769, 477.19822, -38.46077, 10.28952,  2.21961
 3.62354, -33.08916, 478.73650, -38.55102, 10.19018,  2.38595
 3.39587, -33.33194, 478.69165, -38.74100,  9.99373,  2.25205
 3.61836, -33.22191, 478.71266, -38.74100,  9.99373,  2.48274
 3.45651, -33.57005, 478.11757, -38.83793,  9.69966,  2.49183
 3.69990, -33.45720, 478.18956, -38.83931,  9.50354,  2.45682
 3.81203, -33.58631, 478.16661, -39.02791,  9.50320,  2.59395
 4.54194, -34.01030, 477.56899, -38.93624,  9.20947,  2.75528
 4.17977, -33.58519, 477.66076, -38.93624,  9.20947,  2.42808
 4.27031, -34.34942, 476.50325, -38.94027,  9.01404,  2.66516
 5.04512, -33.74394, 477.01767, -38.84440,  8.71950,  2.55196
 4.66015, -34.00409, 477.06789, -38.84440,  8.71950,  2.65493
 4.64860, -34.14167, 477.01989, -38.84440,  8.71950,  2.69380
 5.27458, -34.52153, 477.02028, -38.65564,  8.52359,  2.43637
 5.19464, -34.29677, 477.02609, -38.65564,  8.52359,  2.45890
 6.32101, -33.80849, 477.52150, -38.74853,  8.42495,  2.42679
 6.28448, -34.05943, 476.98909, -38.65686,  8.13122,  2.56410
 6.30235, -33.82056, 477.46770, -38.56115,  8.03291,  2.49428
 6.66838, -33.46647, 476.93052, -38.46809,  7.93531,  2.49720
 7.42449, -33.24770, 476.42052, -38.37503,  7.83770,  2.43241
 7.74570, -33.54623, 477.47877, -38.37222,  7.64076,  2.59833
 7.50545, -33.02129, 477.51870, -38.37222,  7.64076,  2.53347
 7.25677, -32.90883, 478.05775, -38.27651,  7.54246,  2.62376
 6.99842, -33.04606, 477.46607, -38.18346,  7.44485,  2.66097
 7.24145, -32.93915, 477.50431, -38.18346,  7.44485,  2.69260
 7.36400, -32.93449, 478.55415, -37.99204,  7.24824,  2.53559
 7.28086, -32.68679, 478.58802, -37.99066,  7.44437,  2.55954
 7.03244, -33.01011, 478.59461, -37.80189,  7.24846,  2.75343
 6.90750, -32.53559, 479.21219, -37.70480,  7.34628,  2.45960
 6.94802, -32.51437, 478.57321, -37.42314,  7.24901,  2.39234
 7.27922, -32.21432, 480.21000, -37.32324,  7.14989,  2.51742
 6.53445, -31.85234, 480.23118, -37.13464,  7.15022,  2.48737
 6.67819, -31.85191, 480.23170, -36.94449,  7.15044,  2.45820
 6.16089, -31.75384, 480.81256, -36.84878,  7.05214,  2.42095
 6.79397, -31.41388, 480.84377, -36.66002,  6.85622,  2.29534
 6.43837, -31.44496, 480.83485, -36.46987,  6.85644,  2.44877
 6.54968, -31.20263, 480.81190, -36.28127,  6.85677,  2.35262
 6.66423, -31.24344, 480.79017, -36.09251,  6.66086,  2.39656
 7.16602, -30.75792, 479.76687, -36.09515,  6.66156,  2.33039
 7.16385, -30.50826, 479.22030, -35.81350,  6.56429,  2.45619
 7.79296, -30.13375, 478.69268, -35.91059,  6.46646,  2.39045
 7.26035, -30.15794, 477.68904, -35.72464,  6.46749,  2.32615
 7.78993, -29.78318, 477.10031, -35.63158,  6.36989,  2.23497
 7.64936, -29.97220, 477.13319, -35.25283,  6.37043,  2.35747
 7.42154, -29.72403, 477.15040, -35.25283,  6.37043,  2.22954
 7.78082, -29.84717, 476.63788, -34.96979,  6.46929,  2.23852
 8.22102, -29.89095, 475.50981, -34.78384,  6.47032,  1.94660
 7.54339, -29.05420, 476.15224, -34.49798,  6.37223,  2.20638
 7.20375, -29.52677, 477.25091, -34.49533,  6.37153,  2.09243
 7.68009, -28.95323, 476.63421, -34.21229,  6.47038,  2.13669
 7.41845, -29.08657, 477.26887, -34.11520,  6.56820,  2.09720
 7.58912, -28.65789, 477.32594, -33.73645,  6.56875,  1.99385
 7.36713, -28.52398, 477.80595, -33.63936,  6.66657,  2.02957
 7.70541, -28.31050, 477.79701, -33.45076,  6.66691,  2.13130
 6.97207, -28.08213, 478.89007, -33.25658,  6.86255,  2.19327
 6.83619, -28.35327, 478.91617, -33.06798,  6.86288,  2.15645
 6.56037, -28.37432, 479.44630, -32.97089,  6.96071,  2.28925
 6.70424, -28.14223, 480.09102, -32.68520,  7.05886,  2.24425
 6.97004, -28.43833, 478.99306, -32.49925,  7.05989,  2.05497
 7.46184, -27.82471, 478.96669, -32.30910,  7.06011,  2.22409
 6.64746, -27.68472, 480.00031, -32.11630,  7.05962,  2.22327
 7.09177, -27.50291, 479.61574, -32.02341,  7.15826,  2.21627
 7.09170, -27.88747, 479.47667, -32.02341,  7.15826,  2.31964
 6.98169, -27.63701, 479.54916, -32.02341,  7.15826,  2.15325
 6.70655, -27.53889, 479.56905, -31.64466,  7.15881,  2.31882
 7.23831, -27.56517, 479.54124, -31.64466,  7.15881,  2.18656
 6.85107, -27.66367, 477.99829, -31.55441,  7.25814,  2.05432
 6.50332, -27.05168, 477.98286, -31.36581,  7.25848,  2.12092
 5.85500, -27.16923, 477.49897, -31.46152,  7.35678,  2.12468
 6.23457, -27.80793, 478.04199, -31.36443,  7.45460,  2.12411
 5.26517, -27.06234, 477.96810, -31.17583,  7.45493,  2.12380
 5.01572, -27.21464, 477.50939, -31.08277,  7.35733,  2.21836
 4.98272, -27.55135, 478.04468, -31.17583,  7.45493,  2.25230
 5.59098, -27.31976, 476.99937, -30.98849,  7.65209,  2.28889
 5.52751, -27.47493, 477.61359, -30.89279,  7.55379,  2.08136
 5.08255, -27.48426, 477.55738, -30.89279,  7.55379,  2.31780
 4.84920, -27.37236, 476.47076, -30.70684,  7.55481,  2.35684
 4.61709, -26.98087, 477.03319, -30.60974,  7.65264,  2.32525
 4.82366, -27.17478, 476.54188, -30.32670,  7.75149,  2.41883
 4.15199, -27.66181, 476.99444, -30.41976,  7.84909,  2.35319
 3.86905, -27.16960, 476.48902, -30.32670,  7.75149,  2.35558
 4.13609, -27.07677, 476.48312, -30.13672,  7.94795,  2.32842
 3.35453, -26.95032, 476.60051, -30.13672,  7.94795,  2.42220
 3.63376, -27.17275, 476.54265, -30.13672,  7.94795,  2.35137
 3.08429, -27.06115, 476.64515, -29.94795,  7.75204,  2.25591
 3.37024, -26.80099, 476.08651, -30.04366,  7.85034,  2.12214
 3.51159, -26.96646, 476.07443, -29.85506,  7.85067,  2.12762
 3.49099, -27.19587, 476.59084, -29.94795,  7.75204,  2.24839
 3.94807, -27.56362, 475.55231, -29.95077,  7.94898,  2.29783
 3.85640, -27.20813, 476.02893, -29.85506,  7.85067,  2.35998
 4.23677, -27.08774, 475.52798, -29.95199,  7.55661,  2.28398
 4.22879, -26.93599, 474.97393, -30.04769,  7.65491,  2.25865
 4.43334, -26.82460, 475.01375, -30.04769,  7.65491,  2.41991
 4.82362, -26.72606, 474.95283, -30.04769,  7.65491,  2.55904
 4.72697, -26.44482, 474.41822, -29.95480,  7.75355,  2.32685
 5.18317, -26.42436, 473.88452, -30.05189,  7.65573,  2.32954
 4.97178, -26.20363, 474.44726, -29.95480,  7.75355,  2.32019
 5.07563, -26.71623, 474.48448, -29.95480,  7.75355,  2.35400
 4.83939, -26.34280, 474.51424, -29.95480,  7.75355,  2.25129
 4.69042, -26.45288, 475.00913, -30.04786,  7.85115,  2.45174
 4.48683, -26.41717, 475.51192, -30.14075,  7.75252,  2.18979
 4.53067, -26.80079, 476.00445, -30.04383,  8.04658,  2.15621
 4.10509, -26.67216, 476.53916, -30.13672,  7.94795,  2.41651
 4.08421, -26.51820, 477.16834, -30.22978,  8.04555,  2.32429
 3.65309, -27.05958, 477.62409, -30.13268,  8.14338,  2.18914
 2.90328, -27.27603, 478.20002, -30.22574,  8.24098,  2.25079
 3.39350, -27.37701, 478.15106, -30.41573,  8.04452,  2.21726
 3.02687, -27.12334, 478.19878, -30.41573,  8.04452,  2.24269
 3.00847, -27.73182, 478.17720, -30.41573,  8.04452,  2.15387
 3.12703, -27.63621, 478.19560, -30.60571,  7.84807,  2.14413
 3.63174, -28.23216, 477.57528, -30.70280,  7.75024,  2.11693
 3.58563, -28.23273, 477.00170, -30.79851,  7.84855,  2.25669
 4.25194, -28.59710, 477.47672, -30.70280,  7.75024,  2.26354
 4.39024, -28.81795, 477.01348, -30.98849,  7.65209,  2.09139
 4.12091, -28.97248, 477.00913, -30.98849,  7.65209,  2.18913
 4.61106, -28.70645, 476.99569, -30.98849,  7.65209,  2.19389
 4.09272, -28.72727, 476.99628, -30.98849,  7.65209,  2.32705
 4.10744, -28.45869, 477.06651, -30.98849,  7.65209,  2.18720
 3.69507, -28.85081, 477.04739, -30.98849,  7.65209,  2.32485
 3.72269, -28.70356, 476.97802, -30.98849,  7.65209,  2.36298
 4.08150, -28.41095, 477.01625, -31.17864,  7.65187,  2.12398
 3.36445, -28.55348, 477.03976, -31.17864,  7.65187,  2.08770
 3.46747, -29.01413, 478.06965, -31.36459,  7.65084,  2.18987
 3.44370, -28.76212, 477.51834, -31.46030,  7.74915,  2.32670
 3.20542, -28.49025, 477.03332, -31.55739,  7.65132,  2.11973
 4.10156, -28.88733, 476.42085, -31.46433,  7.55372,  2.06205
 4.17304, -28.77651, 475.89647, -31.56143,  7.45590,  2.33007
 4.19575, -28.68039, 475.89417, -31.37128,  7.45611,  2.42726
 4.30470, -29.12548, 476.45519, -31.65432,  7.35726,  2.32783
 4.14914, -29.13827, 475.94508, -31.56143,  7.45590,  2.42327
 3.66072, -29.05630, 475.45505, -31.46837,  7.35829,  2.39327
 4.02146, -29.38895, 476.43757, -31.65432,  7.35726,  2.39605
 4.19759, -28.85763, 476.46683, -31.65432,  7.35726,  2.35065
 3.91841, -29.38366, 476.44275, -31.65432,  7.35726,  2.42154
 4.13212, -28.98519, 475.95501, -31.75141,  7.25944,  2.39263
 4.29641, -29.10875, 476.42968, -31.84430,  7.16080,  2.45463
 4.00712, -29.12563, 476.40337, -31.84430,  7.16080,  2.53012
 4.16782, -29.47761, 476.48478, -31.84430,  7.16080,  2.38526
 4.17390, -28.73936, 476.49963, -31.84430,  7.16080,  2.31803
 4.29822, -28.58544, 476.99848, -31.93736,  7.25841,  2.25601
 4.02807, -29.23929, 476.40045, -31.84430,  7.16080,  2.49051
 4.06978, -29.40493, 476.87490, -31.74860,  7.06250,  2.52150
 3.88885, -29.74506, 477.97561, -31.93455,  7.06147,  2.45250
 3.39373, -29.00760, 477.47630, -32.03164,  6.96365,  2.51220
 4.41033, -29.23199, 477.40928, -32.03164,  6.96365,  2.44903
 4.25230, -29.50385, 476.95171, -31.93858,  6.86604,  2.41806
 4.34585, -29.22554, 476.36577, -32.03567,  6.76822,  2.65255
 4.28424, -29.34443, 476.94568, -32.12856,  6.66958,  2.38514
 4.35542, -29.38903, 476.92954, -31.93858,  6.86604,  2.55507
 5.14425, -29.62243, 476.85942, -32.12856,  6.66958,  2.62383
 5.63211, -29.92548, 477.39970, -32.03147,  6.76740,  2.68788
 5.76468, -29.09884, 476.81446, -32.12856,  6.66958,  2.52800
 4.77400, -28.73657, 477.45025, -32.03147,  6.76740,  2.49184
 4.91451, -28.96866, 477.43177, -32.03147,  6.76740,  2.44258
